"Ranking","Team","Rating"
1," Gonzaga",5.25885519108721
2," West_Virginia",4.51357060075028
3," Villanova",4.45184596668734
4," Kentucky",4.23568195191978
5," Kansas",4.22114609005912
6," North_Carolina",4.1492071706568
7," Florida",3.80596423969538
8," Duke",3.60735586694535
9," Louisville",3.54475439122108
10," UCLA",3.43157448300439
11," Michigan",3.33967998786172
12," Baylor",3.32710818920313
13," Iowa_St",3.30423726115675
14," Wichita_St",3.30329958840733
15," Oregon",3.20370937497354
16," Wisconsin",3.199992994022
17," Purdue",3.1666419408913
18," Virginia",3.13002307991706
19," SMU",3.0936930421692
20," Arizona",3.06811778689051
21," Florida_St",2.92841400766218
22," Cincinnati",2.89010599875062
23," Notre_Dame",2.87148155898652
24," Butler",2.81357975405916
25," Oklahoma_St",2.78760654946697
26," Creighton",2.60088038776791
27," Kansas_St",2.49090995978323
28," South_Carolina",2.47905604435432
29," St_Mary's_CA",2.45382019397239
30," Xavier",2.4500378959677
31," Northwestern",2.35407818237099
32," TCU",2.33694911601562
33," Vanderbilt",2.29483309633453
34," Minnesota",2.27349687932986
35," Marquette",2.2405132273844
36," Arkansas",2.18075769918086
37," Michigan_St",2.1623532985086
38," Indiana",2.15373408429204
39," Texas_Tech",2.08662485309161
40," Wake_Forest",2.08127460411172
41," Rhode_Island",2.06792017223028
42," Miami_FL",2.05639606051382
43," Virginia_Tech",1.98040153375033
44," Clemson",1.96282997756364
45," Maryland",1.96055033078756
46," Syracuse",1.95194365983967
47," Seton_Hall",1.92305572058531
48," USC",1.87135701702985
49," VA_Commonwealth",1.8453378845193
50," Providence",1.83582433780936
51," Alabama",1.83196089305927
52," MTSU",1.82535983644562
53," Dayton",1.81741483745215
54," Texas",1.79216100411378
55," Georgia",1.79132229042459
56," UCF",1.7696118494702
57," Tennessee",1.71743202846131
58," Mississippi",1.70421091393439
59," Oklahoma",1.68237020706085
60," California",1.67506667948335
61," Iowa",1.67131304090806
62," Illinois",1.66267448364749
63," Georgia_Tech",1.65391397286213
64," Utah",1.64725998862668
65," Ohio_St",1.64300481465184
66," Pittsburgh",1.63408999943501
67," Georgetown",1.62922481543831
68," Houston",1.62259520071267
69," Nevada",1.60814930980736
70," Illinois_St",1.5607626741786
71," Texas_A&M",1.54240814780708
72," BYU",1.50999921484734
73," Colorado",1.45163514497987
74," UNC_Wilmington",1.41006954747936
75," Penn_St",1.37656534768729
76," St_John's",1.32021645306311
77," Richmond",1.31096694330305
78," UT_Arlington",1.30093195537979
79," ETSU",1.28679823425526
80," Auburn",1.28064747316631
81," Bucknell",1.27537503136497
82," Connecticut",1.2746633976414
83," Mississippi_St",1.27087374376046
84," Vermont",1.26466669964007
85," Memphis",1.25655863923126
86," Davidson",1.21955882904678
87," Nebraska",1.21146693078208
88," Temple",1.20335021565213
89," San_Diego_St",1.20141537272945
90," St_Bonaventure",1.1838586300258
91," Colorado_St",1.18126270913088
92," NC_State",1.13007464204002
93," Col_Charleston",1.12282437179698
94," Oakland",1.11228964043084
95," Monmouth_NJ",1.1028575269856
96," Boise_St",1.10063670278873
97," G_Washington",1.08793935168269
98," Stanford",1.08529548677259
99," Akron",1.07409773813345
100," Princeton",1.06619324497678
101," Louisiana_Tech",1.06436610821237
102," Fresno_St",1.04747052582943
103," CS_Bakersfield",1.04087547199201
104," New_Mexico_St",1.02350537388183
105," George_Mason",1.01977784992896
106," Rutgers",1.01795655443629
107," Valparaiso",1.01078107836802
108," Boston_College",0.990123415286837
109," Arizona_St",0.98470788703967
110," Massachusetts",0.981470633263199
111," Missouri",0.977562671168773
112," Loyola-Chicago",0.974664533244273
113," FL_Gulf_Coast",0.963768340187399
114," Old_Dominion",0.962281502059065
115," Belmont",0.958771346059462
116," DePaul",0.949416752002185
117," Ohio",0.94130812468942
118," San_Francisco",0.937887303070455
119," Towson",0.931879104767917
120," Tulsa",0.928553479794228
121," Missouri_St",0.922695513877243
122," Furman",0.918666191980439
123," Iona",0.915993768768021
124," Kent",0.912689129700009
125," Wyoming",0.90990075891453
126," Marshall",0.905413495209115
127," Rice",0.897950667382141
128," La_Salle",0.89772613124731
129," New_Mexico",0.885240404247099
130," Lehigh",0.877831351627627
131," St_Peter's",0.877308261473985
132," Santa_Clara",0.870794369254234
133," Toledo",0.863942942243189
134," Troy",0.857512919244186
135," Winthrop",0.841988236551087
136," Chattanooga",0.825038711718013
137," Utah_St",0.824148600061013
138," Arkansas_St",0.823351652513547
139," UNC_Greensboro",0.821697906249006
140," East_Carolina",0.816803695050753
141," Albany_NY",0.805977554429406
142," N_Kentucky",0.797488478658884
143," Elon",0.792805817874148
144," Georgia_St",0.789163955738454
145," Northeastern",0.786442768851805
146," Samford",0.784787983274702
147," S_Illinois",0.778993657588195
148," LSU",0.770891095375027
149," Evansville",0.764982185104497
150," UC_Irvine",0.760852755461614
151," UAB",0.76070319009774
152," UNC_Asheville",0.760059206116164
153," Washington",0.751241480144266
154," Harvard",0.751190481649221
155," W_Michigan",0.748633430450629
156," IPFW",0.747579274324018
157," Utah_Valley",0.743993689282219
158," St_Joseph's_PA",0.74248714571352
159," Wofford",0.739851934815934
160," Buffalo",0.737083899803637
161," Indiana_St",0.734653128164713
162," Grand_Canyon",0.731200857201492
163," Ball_St",0.727716042897284
164," Siena",0.725237498771577
165," Washington_St",0.723695904784223
166," Texas_St",0.721027813415408
167," ULL",0.719809879688814
168," Northern_Iowa",0.714018706115876
169," Fordham",0.705885366325643
170," William_&_Mary",0.704330178424107
171," Canisius",0.702367174458087
172," South_Dakota",0.698757734147338
173," Wright_St",0.678693330857618
174," Mercer",0.678233183177268
175," Hofstra",0.678100103381016
176," Yale",0.670256652879568
177," UTEP",0.669775286930993
178," Jacksonville_St",0.668118671240201
179," Coastal_Car",0.667932794718454
180," Lipscomb",0.667022701431994
181," S_Dakota_St",0.659095704857307
182," Penn",0.656426372548695
183," E_Michigan",0.653074574697728
184," Boston_Univ",0.651303997459587
185," Montana",0.649426859119935
186," NE_Omaha",0.647898048000882
187," Tennessee_St",0.646896750022288
188," Duquesne",0.64593080986615
189," Mt_St_Mary's",0.645716520865032
190," NC_Central",0.638714153058289
191," WI_Green_Bay",0.63736778545968
192," Weber_St",0.632712614513866
193," Loy_Marymount",0.625618858142354
194," North_Dakota",0.620392952284296
195," Ga_Southern",0.618596418916004
196," Murray_St",0.612315416547571
197," Tulane",0.599805615492798
198," Air_Force",0.598636913324645
199," E_Washington",0.595385938104073
200," N_Dakota_St",0.59031836296312
201," Stony_Brook",0.58863709182658
202," Gardner_Webb",0.587968237161681
203," UMBC",0.585232191192301
204," IL_Chicago",0.582840448492675
205," James_Madison",0.579346431925259
206," Navy",0.57824639275039
207," Denver",0.577886509697826
208," Bradley",0.577738416781242
209," Oregon_St",0.576613704057147
210," Rider",0.573871548296587
211," UNLV",0.572593713199007
212," Pacific",0.567574837196207
213," N_Illinois",0.566644086444857
214," TN_Martin",0.563531447033475
215," San_Jose_St",0.558419493813813
216," New_Hampshire",0.553982357532953
217," WKU",0.55308031688619
218," IUPUI",0.55207823719013
219," Holy_Cross",0.54541727241928
220," Fairfield",0.536535064470334
221," Missouri_KC",0.53467734480501
222," Oral_Roberts",0.532588075530346
223," UC_Davis",0.532237496619544
224," Army",0.532140731467694
225," Portland",0.526986804931349
226," WI_Milwaukee",0.526425833339251
227," Drake",0.524014023459304
228," TAM_C._Christi",0.52262501829663
229," St_Louis",0.519198977994562
230," UT_San_Antonio",0.518070010640626
231," Loyola_MD",0.513035851781268
232," Morehead_St",0.509551649904388
233," Liberty",0.508386593822387
234," Ark_Little_Rock",0.507804153966422
235," Idaho",0.507064414858971
236," South_Florida",0.503828117171432
237," Charlotte",0.503056983025701
238," C_Michigan",0.50025275763298
239," SE_Missouri_St",0.497273978250938
240," Tennessee_Tech",0.496108054339859
241," San_Diego",0.4926666065488
242," South_Alabama",0.492546099913769
243," Montana_St",0.486076940168988
244," Bowling_Green",0.482980591833405
245," Niagara",0.482704750068467
246," Long_Island",0.4804920605287
247," Drexel",0.47820350913045
248," E_Illinois",0.476232323762625
249," Hawaii",0.471330108918166
250," Florida_Intl",0.464865389721478
251," Cleveland_St",0.461267321359801
252," St_Francis_PA",0.460849991964717
253," New_Orleans",0.458056133133551
254," SF_Austin",0.457146624677577
255," Wagner",0.454325155498633
256," Robert_Morris",0.454016508628772
257," Colgate",0.445804863467417
258," ULM",0.445578466338479
259," Miami_OH",0.442437678507553
260," Columbia",0.442259138202103
261," Long_Beach_St",0.440902186510238
262," SC_Upstate",0.436658373084462
263," Youngstown_St",0.435822358024314
264," North_Florida",0.433664539269046
265," Kennesaw",0.431200999320777
266," TX_Southern",0.428595632331156
267," Portland_St",0.425950916505083
268," Quinnipiac",0.422591589634949
269," FL_Atlantic",0.42078481337995
270," Delaware",0.418334899612347
271," CS_Fullerton",0.418082682825539
272," Manhattan",0.416224634981437
273," Lamar",0.415105677999383
274," NJIT",0.413239035737185
275," SE_Louisiana",0.412166424299368
276," Campbell",0.40379450114862
277," E_Kentucky",0.40122464664024
278," Sam_Houston_St",0.399822977164169
279," Appalachian_St",0.390463543626802
280," F_Dickinson",0.387884740834223
281," Houston_Bap",0.385011238152425
282," American_Univ",0.383601207359672
283," Cornell",0.379963381983573
284," CS_Northridge",0.378574716285297
285," Bryant",0.378387424490916
286," Brown",0.373699066209029
287," MA_Lowell",0.37269187510856
288," High_Point",0.371503853989807
289," Seattle",0.367451507875973
290," Sacred_Heart",0.367331642276517
291," Jacksonville",0.364893897503014
292," Detroit",0.358846927951482
293," Pepperdine",0.350125588292533
294," North_Texas",0.345109259933033
295," Citadel",0.342134362801973
296," Marist",0.342132795170822
297," N_Colorado",0.335841280239687
298," Dartmouth",0.333611649186592
299," Radford",0.333418169235512
300," Cal_Poly_SLO",0.331235909553138
301," CS_Sacramento",0.329557170925621
302," Austin_Peay",0.321755213008093
303," Southern_Miss",0.318075347310595
304," Norfolk_St",0.317418616372393
305," UTRGV",0.313681625420545
306," Cent_Arkansas",0.309886435941109
307," Binghamton",0.308847258565496
308," MD_E_Shore",0.307588771809843
309," Northern_Arizona",0.304702677899352
310," Edwardsville",0.294766764535656
311," UC_Riverside",0.293742934375108
312," W_Illinois",0.291834900491955
313," Hampton",0.291112218263625
314," Charleston_So",0.283561676627601
315," Hartford",0.281976013485443
316," Southern_Univ",0.280393351581641
317," Incarnate_Word",0.279813119697173
318," Abilene_Chr",0.277716963588967
319," VMI",0.276742596604533
320," Southern_Utah",0.271123060857344
321," Stetson",0.269587593067863
322," Santa_Barbara",0.268577498479745
323," Maine",0.259931721772976
324," Northwestern_LA",0.258678248412271
325," W_Carolina",0.258159289185315
326," Lafayette",0.255717231046733
327," Chicago_St",0.254182974859393
328," Howard",0.251217282897671
329," Alcorn_St",0.248900435256291
330," Prairie_View",0.248608045004632
331," Morgan_St",0.246441197615991
332," Delaware_St",0.243488602161015
333," Nicholls_St",0.242516010561483
334," Jackson_St",0.237258575572087
335," Idaho_St",0.22762574878362
336," Central_Conn",0.216061659414716
337," McNeese_St",0.205300445966696
338," St_Francis_NY",0.200394369695435
339," Savannah_St",0.196782737209106
340," Grambling",0.195777178004814
341," Bethune-Cookman",0.191631307931033
342," NC_A&T",0.190759334004909
343," S_Carolina_St",0.183007461709139
344," Florida_A&M",0.170905702924067
345," Alabama_St",0.16147828514634
346," Longwood",0.152873984064273
347," Coppin_St",0.148351772736153
348," MS_Valley_St",0.133732673770149
349," Ark_Pine_Bluff",0.13047420578168
350," Presbyterian",0.126158021429416
351," Alabama_A&M",0.100157916165173
